Mn=389 den=1 sgn=1 N=900 eps=10000 J=97 psi=-474833/250000 u900=325667/1000000 d900=2453/125000000 r900=7024689/10000000 k900=421
336 k=360 r=7022147/10000000 delta=9743/500000000 v=-945153/1000000
337 k=361 r=-5795741/10000000 delta=1951/100000000 v=-679807/1000000
338 k=361 r=-2914321/10000000 delta=1961/100000000 v=394081/1000000
339 k=361 r=-2579/625000 delta=1951/100000000 v=124983/125000
340 k=361 r=564647/2000000 delta=19493/1000000000 v=213649/500000
341 k=361 r=5679273/10000000 delta=19493/1000000000 v=-161229/250000
342 k=362 r=-7180919/10000000 delta=9801/500000000 v=-963977/1000000
343 k=362 r=-434151/1000000 delta=19601/1000000000 v=-165049/1000000
344 k=362 r=-47199/312500 delta=19601/1000000000 v=822987/1000000
345 k=362 r=262521/2000000 delta=19601/1000000000 v=865303/1000000
346 k=362 r=4127311/10000000 delta=9801/500000000 v=-40021/500000
347 k=362 r=3466973/5000000 delta=9801/500000000 v=-233261/250000
348 k=363 r=-2987727/5000000 delta=3919/200000000 v=-365363/500000
349 k=363 r=-636973/2000000 delta=3899/200000000 v=29251/100000
350 k=363 r=-100587/2500000 delta=3899/200000000 v=987077/1000000
351 k=363 r=593073/2500000 delta=4877/250000000 v=145641/250000
352 k=363 r=5138957/10000000 delta=3899/200000000 v=-466019/1000000
353 k=364 r=-7810121/10000000 delta=609/31250000 v=-499923/500000
354 k=364 r=-632377/1250000 delta=4897/250000000 v=-218747/500000
355 k=364 r=-578947/2500000 delta=4897/250000000 v=37549/62500
356 k=364 r=83971/2000000 delta=3903/200000000 v=985931/1000000
357 k=364 r=3147717/10000000 delta=4897/250000000 v=153343/500000
358 k=364 r=2933997/5000000 delta=4897/250000000 v=-175179/250000
359 k=365 r=-7127277/10000000 delta=9811/500000000 v=-958049/1000000
360 k=365 r=-2211037/5000000 delta=9761/500000000 v=-196741/1000000
361 k=365 r=-215557/1250000 delta=9811/500000000 v=154277/200000
362 k=365 r=96577/1000000 delta=19581/1000000000 v=463153/500000
363 k=365 r=3648509/10000000 delta=9761/500000000 v=111163/1000000
364 k=365 r=395241/625000 delta=19581/1000000000 v=-102309/125000
365 k=366 r=-6716053/10000000 delta=19529/1000000000 v=-449093/500000
366 k=366 r=-4055293/10000000 delta=19529/1000000000 v=-25649/500000
367 k=366 r=-1401827/10000000 delta=9737/500000000 v=846867/1000000
368 k=366 r=1244443/10000000 delta=19529/1000000000 v=439323/500000
369 k=366 r=970879/2500000 delta=9737/500000000 v=17389/1000000
370 k=366 r=651549/1000000 delta=9737/500000000 v=-430033/500000
371 k=367 r=-410481/625000 delta=19567/1000000000 v=-217633/250000
372 k=367 r=-24687/62500 delta=1221/62500000 v=-2293/250000
373 k=367 r=-1339147/10000000 delta=19567/1000000000 v=859933/1000000
374 k=367 r=79033/625000 delta=4909/250000000 v=437391/500000
375 k=367 r=1930697/5000000 delta=19567/1000000000 v=6559/250000
376 k=367 r=6451259/10000000 delta=19467/1000000000 v=-211669/250000
377 k=368 r=-417109/625000 delta=2443/125000000 v=-445309/500000
378 k=368 r=-512199/1250000 delta=19559/1000000000 v=-17047/250000
379 k=368 r=-1528149/10000000 delta=4911/250000000 v=409463/500000
380 k=368 r=258597/2500000 delta=19459/1000000000 v=457809/500000
381 k=368 r=718043/2000000 delta=19559/1000000000 v=134303/1000000
382 k=368 r=613943/1000000 delta=4911/250000000 v=-7739/10000
383 k=369 r=-7026127/10000000 delta=4863/250000000 v=-118209/125000
384 k=369 r=-1122559/2500000 delta=4863/250000000 v=-223397/1000000
385 k=369 r=-980479/5000000 delta=4863/250000000 v=44239/62500
