Mn=202 den=1 sgn=-1 N=500 J=40 psi=118023/125000 u500=-790223/1000000 d500=10237/1000000000 r500=-348503/625000 k500=200
219 k=173 r=205391/1250000 delta=10259/1000000000 v=31667/40000
220 k=173 r=3943807/10000000 delta=10259/1000000000 v=-3363/500000
221 k=173 r=6234083/10000000 delta=10259/1000000000 v=-797317/1000000
222 k=174 r=-7194007/10000000 delta=1269/125000000 v=-965357/1000000
223 k=174 r=-984867/2000000 delta=1269/125000000 v=-9711/25000
224 k=174 r=-2664813/10000000 delta=10251/1000000000 v=96739/200000
225 k=174 r=-415341/10000000 delta=10251/1000000000 v=986231/1000000
226 k=174 r=912053/5000000 delta=159/7812500 v=745413/1000000
227 k=174 r=4053707/10000000 delta=10251/1000000000 v=-10133/200000
228 k=174 r=1254697/2000000 delta=10251/1000000000 v=-80673/100000
229 k=175 r=-7224397/10000000 delta=2049/200000000 v=-968457/1000000
230 k=175 r=-125599/250000 delta=5079/500000000 v=-212421/500000
231 k=175 r=-708267/2500000 delta=5079/500000000 v=423739/1000000
232 k=175 r=-65167/1000000 delta=5079/500000000 v=483109/500000
233 k=175 r=304077/2000000 delta=2049/200000000 v=25647/31250
234 k=175 r=3683149/10000000 delta=5079/500000000 v=48691/500000
235 k=175 r=5836671/10000000 delta=5079/500000000 v=-691723/1000000
236 k=176 r=-7726911/10000000 delta=5069/500000000 v=-998709/1000000
237 k=176 r=-5591619/10000000 delta=2053/200000000 v=-617729/1000000
238 k=176 r=-3465317/10000000 delta=5069/500000000 v=91811/500000
239 k=176 r=-673951/5000000 delta=2053/200000000 v=42907/50000
240 k=176 r=30427/400000 delta=2053/200000000 v=477033/500000
241 k=176 r=572093/2000000 delta=2053/200000000 v=413787/1000000
242 k=176 r=4951569/10000000 delta=2053/200000000 v=-79691/200000
243 k=176 r=7034037/10000000 delta=5069/500000000 v=-118337/125000
244 k=177 r=-824999/1250000 delta=2543/250000000 v=-54801/62500
245 k=177 r=-4534567/10000000 delta=5093/250000000 v=-48129/200000
246 k=177 r=-1238763/5000000 delta=10231/1000000000 v=109569/200000
247 k=177 r=-214421/5000000 delta=10231/1000000000 v=246331/250000
248 k=177 r=40289/250000 delta=10231/1000000000 v=399663/500000
249 k=177 r=3643731/10000000 delta=2543/250000000 v=56531/500000
250 k=177 r=5667821/10000000 delta=10231/1000000000 v=-10022/15625
251 k=177 r=7683781/10000000 delta=10231/1000000000 v=-997683/1000000
252 k=178 r=-6016251/10000000 delta=10279/1000000000 v=-741769/1000000
253 k=178 r=-4016249/10000000 delta=10279/1000000000 v=-2231/62500
254 k=178 r=-16193/80000 delta=10279/1000000000 v=86219/125000
255 k=178 r=-39829/10000000 delta=2531/250000000 v=999873/1000000
256 k=178 r=1936691/10000000 delta=10279/1000000000 v=714647/1000000
257 k=178 r=976371/2500000 delta=10279/1000000000 v=8603/1000000
258 k=178 r=5866651/10000000 delta=2531/250000000 v=-700333/1000000
259 k=178 r=1955061/2500000 delta=10279/1000000000 v=-999909/1000000
260 k=179 r=-1485413/2500000 delta=1277/125000000 v=-72143/100000
261 k=179 r=-2001529/5000000 delta=1277/125000000 v=-15211/500000
262 k=179 r=-2071887/10000000 delta=30387/1000000000 v=337897/500000
263 k=179 r=-14809/1000000 delta=1277/125000000 v=499123/500000
264 k=179 r=442109/2500000 delta=30387/1000000000 v=760071/1000000
265 k=179 r=3677689/10000000 delta=1277/125000000 v=24889/250000
266 k=179 r=1394943/2500000 delta=10187/1000000000 v=-122799/200000
267 k=179 r=7474683/10000000 delta=1277/125000000 v=-988513/1000000
268 k=180 r=-3172719/5000000 delta=5147/500000000 v=-823401/1000000
269 k=180 r=-558077/1250000 delta=5147/500000000 v=-53349/250000
270 k=180 r=-2590763/10000000 delta=5147/500000000 v=509403/1000000
