Mn=1173 den=2 sgn=1 N=3990 eps=10000 J=165 psi=-4317/50000 u3990=-1068581/10000000 d3990=88121/10000000000 r3990=-669141/25000000 k3990=774
1 k=0 r=4317/200000 delta=1/10000000000 v=39851/40000
77 k=405 r=3038187/4000000 delta=18339/625000000 v=-1243323/1250000
78 k=407 r=-49008487/100000000 delta=146711/5000000000 v=-1898829/5000000
79 k=408 r=-19302533/100000000 delta=293409/10000000000 v=7164463/10000000
80 k=409 r=805449/10000000 delta=146683/5000000000 v=379419/400000
81 k=410 r=33119763/100000000 delta=58673/2000000000 v=60883/250000
82 k=411 r=6993809/12500000 delta=29331/1000000000 v=-3094033/5000000
83 k=412 r=76600867/100000000 delta=293381/10000000000 v=-9969939/10000000
84 k=414 r=-61958099/100000000 delta=4693/80000000 v=-7879839/10000000
85 k=415 r=-45515109/100000000 delta=146653/5000000000 v=-123609/500000
86 k=416 r=-15551071/50000000 delta=146717/5000000000 v=1604647/5000000
87 k=417 r=-9335039/50000000 delta=293263/10000000000 v=3669321/5000000
88 k=418 r=-8176397/100000000 delta=293291/10000000000 v=9469923/10000000
89 k=419 r=422889/100000000 delta=293319/10000000000 v=9998569/10000000
90 k=420 r=896471/12500000 delta=73339/2500000000 v=479567/500000
91 k=421 r=12110561/100000000 delta=146657/2500000000 v=8849441/10000000
92 k=422 r=3819531/25000000 delta=293399/10000000000 v=819003/1000000
93 k=423 r=522291/3125000 delta=73333/2500000000 v=7847321/10000000
94 k=424 r=4113379/25000000 delta=293343/10000000000 v=7911309/10000000
95 k=425 r=3633481/25000000 delta=73347/2500000000 v=4178591/5000000
96 k=426 r=343429/3125000 delta=293287/10000000000 v=4524633/5000000
97 k=427 r=117093/2000000 delta=58669/2000000000 v=2431759/2500000
98 k=428 r=-839051/100000000 delta=29333/1000000000 v=78081/78125
99 k=429 r=-9059119/100000000 delta=293301/10000000000 v=2337653/2500000
100 k=430 r=-4694057/25000000 delta=293329/10000000000 v=7309733/10000000
101 k=431 r=-748953/2500000 delta=146723/5000000000 v=1819593/5000000
102 k=432 r=-10644601/25000000 delta=293417/10000000000 v=-1319539/10000000
103 k=433 r=-56609221/100000000 delta=146657/5000000000 v=-1598221/2500000
104 k=434 r=-14404249/20000000 delta=146671/5000000000 v=-9661987/10000000
105 k=434 r=68291549/100000000 delta=293261/10000000000 v=-2292871/2500000
106 k=435 r=10038671/20000000 delta=29327/1000000000 v=-423167/1000000
107 k=436 r=6158333/20000000 delta=36663/1250000000 v=665333/2000000
108 k=437 r=1263559/12500000 delta=293327/10000000000 v=9193627/10000000
109 k=438 r=-11832763/100000000 delta=58651/2000000000 v=8900641/10000000
110 k=439 r=-17503557/50000000 delta=14671/500000000 v=1696867/10000000
111 k=440 r=-14848147/25000000 delta=18337/625000000 v=-7207663/10000000
112 k=440 r=72109509/100000000 delta=293311/10000000000 v=-9671029/10000000
113 k=441 r=45364839/100000000 delta=293263/10000000000 v=-2413893/10000000
114 k=442 r=17470629/100000000 delta=58667/2000000000 v=1531197/2000000
115 k=443 r=-1443891/12500000 delta=73349/2500000000 v=8951427/10000000
116 k=444 r=-8336567/20000000 delta=293379/10000000000 v=-963673/10000000
117 k=445 r=-29161/40000 delta=293451/10000000000 v=-9746841/10000000
118 k=445 r=25942819/50000000 delta=36669/1250000000 v=-4834829/10000000
119 k=446 r=18539911/100000000 delta=146711/5000000000 v=921739/1250000
120 k=447 r=-15839523/100000000 delta=146697/5000000000 v=8059127/10000000
121 k=448 r=-51238001/100000000 delta=146633/5000000000 v=-4606467/10000000
122 k=448 r=13888341/20000000 delta=293337/10000000000 v=-9345071/10000000
123 k=449 r=32056459/100000000 delta=146669/5000000000 v=2845509/10000000
124 k=450 r=-6297979/100000000 delta=293293/10000000000 v=4842179/5000000
125 k=451 r=-45605479/100000000 delta=293281/10000000000 v=-2507189/10000000
126 k=451 r=71228253/100000000 delta=146711/5000000000 v=-1196921/1250000
127 k=452 r=30057149/100000000 delta=5869/200000000 v=1801131/5000000
128 k=453 r=-12021563/100000000 delta=11733/400000000 v=8865963/10000000
129 k=454 r=-214823/390625 delta=293397/10000000000 v=-5883293/10000000
130 k=454 r=58229137/100000000 delta=293397/10000000000 v=-859673/1250000
131 k=455 r=540271/4000000 delta=146667/5000000000 v=8575693/10000000
132 k=456 r=-3207041/10000000 delta=293263/10000000000 v=2840159/10000000
133 k=457 r=-78489223/100000000 delta=293391/10000000000 v=-499999/500000
134 k=457 r=31342433/100000000 delta=36657/625000000 v=623623/2000000
135 k=458 r=-3344449/20000000 delta=36673/1250000000 v=3922553/5000000
136 k=459 r=-32795581/50000000 delta=293347/10000000000 v=-8688379/10000000
137 k=459 r=41827779/100000000 delta=293447/10000000000 v=-255341/2500000
138 k=460 r=-8615889/100000000 delta=73357/2500000000 v=4705993/5000000
139 k=461 r=-59827873/100000000 delta=293399/10000000000 v=-7327257/10000000
140 k=461 r=22640129/50000000 delta=293299/10000000000 v=-2381047/10000000
141 k=462 r=-7440497/100000000 delta=293371/10000000000 v=2390093/2500000
142 k=463 r=-6089731/10000000 delta=14663/500000000 v=-951447/1250000
143 k=463 r=167993/400000 delta=14663/500000000 v=-272293/2500000
144 k=464 r=-2580857/20000000 delta=58663/2000000000 v=135893/156250
145 k=465 r=-68512087/100000000 delta=36677/1250000000 v=-1841257/2000000
146 k=465 r=3226181/10000000 delta=293387/10000000000 v=2766669/10000000
147 k=466 r=-3091633/12500000 delta=146679/5000000000 v=5492561/10000000
148 k=466 r=74674287/100000000 delta=146629/5000000000 v=-9880699/10000000
149 k=467 r=4083349/25000000 delta=29343/1000000000 v=3970303/5000000
