Mn=339 den=2 sgn=1 N=500 J=31 psi=-65899/100000 u500=-124941/125000 d500=1709/200000000 r500=-3850193/10000000 k500=168
341 k=157 r=675743/1000000 delta=2131/250000000 v=-452669/500000
342 k=158 r=-3854833/5000000 delta=4243/500000000 v=-499167/500000
343 k=158 r=-6472443/10000000 delta=1067/125000000 v=-170231/200000
344 k=158 r=-2619411/5000000 delta=1067/125000000 v=-500981/1000000
345 k=158 r=-4008761/10000000 delta=8617/1000000000 v=-16351/500000
346 k=158 r=-2782301/10000000 delta=4243/500000000 v=110511/250000
347 k=158 r=-1559359/10000000 delta=8667/1000000000 v=405849/500000
348 k=158 r=-339933/10000000 delta=1067/125000000 v=99077/100000
349 k=158 r=876017/10000000 delta=8667/1000000000 v=939233/1000000
350 k=158 r=2088451/10000000 delta=4243/500000000 v=41931/62500
351 k=158 r=824363/2500000 delta=8517/1000000000 v=249163/1000000
352 k=158 r=2251489/5000000 delta=8667/1000000000 v=-114181/500000
353 k=158 r=1141023/2000000 delta=1067/125000000 v=-652781/1000000
354 k=158 r=6903861/10000000 delta=8567/1000000000 v=-928647/1000000
355 k=159 r=-1902197/2500000 delta=8493/1000000000 v=-497597/500000
356 k=159 r=-6416779/10000000 delta=8593/1000000000 v=-839257/1000000
357 k=159 r=-5228161/10000000 delta=433/50000000 v=-248643/500000
358 k=159 r=-4042847/10000000 delta=8493/1000000000 v=-23163/500000
359 k=159 r=-2860839/10000000 delta=107/12500000 v=413651/1000000
360 k=159 r=-1682093/10000000 delta=8643/1000000000 v=782057/1000000
361 k=159 r=-506653/10000000 delta=8593/1000000000 v=489767/500000
362 k=159 r=332783/5000000 delta=861/100000000 v=964771/1000000
363 k=159 r=1834523/10000000 delta=851/100000000 v=742629/1000000
364 k=159 r=3000259/10000000 delta=861/100000000 v=362261/1000000
365 k=159 r=4162817/10000000 delta=433/50000000 v=-94191/1000000
366 k=159 r=5322197/10000000 delta=433/50000000 v=-529561/1000000
367 k=159 r=6478399/10000000 delta=861/100000000 v=-852403/1000000
368 k=159 r=1526293/2000000 delta=433/50000000 v=-498021/500000
369 k=160 r=-6926567/10000000 delta=173/20000000 v=-465989/500000
370 k=160 r=-577973/1000000 delta=173/20000000 v=-675097/1000000
371 k=160 r=-4636029/10000000 delta=171/20000000 v=-69957/250000
372 k=160 r=-3495379/10000000 delta=8503/1000000000 v=42947/250000
373 k=160 r=-117889/500000 delta=8603/1000000000 v=73409/125000
374 k=160 r=-611637/5000000 delta=8553/1000000000 v=441329/500000
375 k=160 r=-45867/5000000 delta=171/20000000 v=999327/1000000
376 k=160 r=518377/5000000 delta=8653/1000000000 v=915237/1000000
377 k=160 r=1081117/5000000 delta=8653/1000000000 v=648721/1000000
378 k=160 r=821187/2500000 delta=8553/1000000000 v=254081/1000000
379 k=160 r=2202169/5000000 delta=8503/1000000000 v=-189781/1000000
