Mn=405 den=1 sgn=1 N=1200 eps=10000 J=102 psi=-73663/500000 u1200=211163/1000000 d1200=127/6250000 r1200=66489/1250000 k1200=457
1 k=0 r=73663/2000000 delta=1/1000000000 v=989167/1000000
182 k=335 r=7257353/10000000 delta=5099/250000000 v=-485829/500000
183 k=336 r=-362827/1250000 delta=10157/500000000 v=19919/50000
184 k=336 r=40861/156250 delta=10157/500000000 v=501001/1000000
185 k=337 r=-475313/625000 delta=20321/1000000000 v=-199009/200000
186 k=337 r=-2146823/10000000 delta=20321/1000000000 v=3267/5000
187 k=337 r=1641101/5000000 delta=20321/1000000000 v=127533/500000
188 k=338 r=-1405159/2000000 delta=2541/125000000 v=-945629/1000000
189 k=338 r=-1654381/10000000 delta=5107/250000000 v=788917/1000000
190 k=338 r=3688581/10000000 delta=811/40000000 v=95219/1000000
191 k=339 r=-1340873/2000000 delta=1273/62500000 v=-896121/1000000
192 k=339 r=-1417191/10000000 delta=5067/250000000 v=421791/500000
193 k=339 r=240159/625000 delta=5067/250000000 v=8443/250000
194 k=340 r=-6632819/10000000 delta=20343/1000000000 v=-441527/500000
195 k=340 r=-89197/625000 delta=509/25000000 v=210359/250000
196 k=340 r=3751887/10000000 delta=1013/50000000 v=2187/31250
197 k=341 r=-3401681/5000000 delta=409/20000000 v=-228247/250000
198 k=341 r=-1676771/10000000 delta=407/20000000 v=391691/500000
199 k=341 r=3424001/10000000 delta=20353/1000000000 v=199841/1000000
200 k=342 r=-3604403/5000000 delta=10173/500000000 v=-241721/250000
201 k=342 r=-2158861/10000000 delta=10173/500000000 v=649747/1000000
202 k=342 r=2865873/10000000 delta=20257/1000000000 v=411817/1000000
203 k=343 r=-3921031/5000000 delta=20439/1000000000 v=-999989/1000000
204 k=343 r=-2866637/10000000 delta=20439/1000000000 v=411539/1000000
205 k=343 r=260561/1250000 delta=20439/1000000000 v=67207/100000
206 k=343 r=1752879/2500000 delta=2533/125000000 v=-188751/200000
207 k=344 r=-758663/2000000 delta=5083/250000000 v=10689/200000
208 k=344 r=543113/5000000 delta=1277/62500000 v=181417/200000
209 k=344 r=5942379/10000000 delta=20271/1000000000 v=-721631/1000000
210 k=345 r=-2466309/5000000 delta=10139/500000000 v=-391491/1000000
211 k=345 r=-30659/2500000 delta=817/40000000 v=998797/1000000
212 k=345 r=2332283/5000000 delta=10189/500000000 v=-290769/1000000
213 k=346 r=-3139337/5000000 delta=20317/1000000000 v=-161591/200000
214 k=346 r=-61449/400000 delta=10143/500000000 v=204267/250000
215 k=346 r=63681/200000 delta=10143/500000000 v=292821/1000000
216 k=347 r=-1956377/2500000 delta=20393/1000000000 v=-199987/200000
217 k=347 r=-393609/1250000 delta=20293/1000000000 v=153123/500000
218 k=347 r=1506299/10000000 delta=2031/100000000 v=82391/100000
219 k=347 r=383763/625000 delta=20293/1000000000 v=-774097/1000000
220 k=348 r=-38711/78125 delta=20303/1000000000 v=-99929/250000
221 k=348 r=-181559/5000000 delta=20303/1000000000 v=98947/100000
222 k=348 r=841583/2000000 delta=51/2500000 v=-112133/1000000
223 k=349 r=-6949469/10000000 delta=5099/250000000 v=-935259/1000000
224 k=349 r=-60481/250000 delta=2537/125000000 v=567199/1000000
225 k=349 r=52271/250000 delta=2537/125000000 v=670187/1000000
226 k=349 r=3290411/5000000 delta=40507/1000000000 v=-54569/62500
227 k=350 r=-4656903/10000000 delta=10157/500000000 v=-143917/500000
228 k=350 r=-103179/5000000 delta=10157/500000000 v=199319/200000
229 k=350 r=4224747/10000000 delta=10157/500000000 v=-118821/1000000
230 k=351 r=-141429/200000 delta=10161/500000000 v=-95141/100000
231 k=351 r=-133941/500000 delta=10161/500000000 v=478783/1000000
232 k=351 r=67791/400000 delta=10161/500000000 v=155777/200000
233 k=351 r=6049639/10000000 delta=10211/500000000 v=-750659/1000000
234 k=352 r=-5322091/10000000 delta=10137/500000000 v=-21181/40000
235 k=352 r=-502193/5000000 delta=10137/500000000 v=115047/125000
236 k=352 r=3294993/10000000 delta=20329/1000000000 v=50023/200000
237 k=352 r=7576147/10000000 delta=20429/1000000000 v=-993831/1000000
238 k=353 r=-773737/2000000 delta=5109/250000000 v=583/25000
239 k=353 r=188313/5000000 delta=1271/62500000 v=494337/500000
240 k=353 r=2302109/5000000 delta=20367/1000000000 v=-26759/100000
241 k=354 r=-689377/1000000 delta=1013/50000000 v=-463571/500000
242 k=354 r=-270121/1000000 delta=1013/50000000 v=470901/1000000
243 k=354 r=368509/2500000 delta=509/25000000 v=166231/200000
244 k=354 r=5632171/10000000 delta=509/25000000 v=-630403/1000000
245 k=355 r=-2967359/5000000 delta=40653/1000000000 v=-359753/500000
246 k=355 r=-1810451/10000000 delta=20353/1000000000 v=749043/1000000
247 k=355 r=2297059/10000000 delta=20353/1000000000 v=151689/250000
248 k=355 r=1596991/2500000 delta=20353/1000000000 v=-416467/500000
249 k=356 r=-2622799/5000000 delta=10173/500000000 v=-20133/40000
250 k=356 r=-1187397/10000000 delta=10223/500000000 v=27791/31250
251 k=356 r=2854503/10000000 delta=10223/500000000 v=415957/1000000
252 k=356 r=1376061/2000000 delta=20357/1000000000 v=-92511/100000
253 k=357 r=-2408877/5000000 delta=10219/500000000 v=-174407/500000
254 k=357 r=-205911/2500000 delta=10219/500000000 v=473109/500000
255 k=357 r=3154773/10000000 delta=4073/200000000 v=303999/1000000
256 k=357 r=1779399/2500000 delta=10219/500000000 v=-239233/250000
257 k=358 r=-2321517/5000000 delta=5093/250000000 v=-282517/1000000
