Mn=424 den=1 sgn=-1 N=900 eps=10000 J=109 psi=-1191501/1000000 u900=247341/250000 d900=21397/1000000000 r900=55657/156250 k900=459
1 k=0 r=46543/156250 delta=201/1000000000 v=185133/500000
32 k=234 r=199091/2000000 delta=10641/500000000 v=921767/1000000
33 k=236 r=137339/625000 delta=21307/1000000000 v=127589/200000
34 k=238 r=1212839/5000000 delta=2131/100000000 v=141269/250000
35 k=240 r=1736501/10000000 delta=10639/500000000 v=76831/100000
36 k=242 r=181729/10000000 delta=21339/1000000000 v=997359/1000000
37 k=244 r=-1095629/5000000 delta=17/800000 v=319921/500000
38 k=246 r=-1334723/2500000 delta=2671/125000000 v=-535213/1000000
39 k=247 r=3243587/5000000 delta=1333/62500000 v=-854233/1000000
40 k=249 r=477029/2500000 delta=21289/1000000000 v=180649/250000
41 k=251 r=-666731/2000000 delta=21299/1000000000 v=235113/1000000
42 k=252 r=3250919/5000000 delta=21211/1000000000 v=-214317/250000
43 k=254 r=28241/10000000 delta=10689/500000000 v=15624/15625
44 k=256 r=-1403763/2000000 delta=21239/1000000000 v=-944717/1000000
45 k=257 r=109439/1000000 delta=21347/1000000000 v=181141/200000
46 k=259 r=-7023903/10000000 delta=10621/500000000 v=-472691/500000
47 k=260 r=16203/2500000 delta=5317/250000000 v=62479/62500
48 k=261 r=6673453/10000000 delta=171/8000000 v=-178113/200000
49 k=263 r=-1443061/5000000 delta=21213/1000000000 v=404423/1000000
50 k=264 r=2820883/10000000 delta=21297/1000000000 v=428149/1000000
51 k=266 r=-118817/156250 delta=5323/250000000 v=-124377/125000
52 k=267 r=-545813/2000000 delta=10609/500000000 v=461043/1000000
53 k=268 r=109629/625000 delta=10663/500000000 v=381897/500000
54 k=269 r=2929863/5000000 delta=2137/100000000 v=-698353/1000000
55 k=271 r=-3053077/5000000 delta=21247/1000000000 v=-382701/500000
56 k=272 r=-2714507/10000000 delta=10677/500000000 v=466203/1000000
57 k=273 r=67821/2000000 delta=21341/1000000000 v=198163/200000
58 k=274 r=61329/200000 delta=10617/500000000 v=337459/1000000
59 k=275 r=5478551/10000000 delta=5319/250000000 v=-581543/1000000
60 k=276 r=3793057/5000000 delta=21383/1000000000 v=-198853/200000
61 k=278 r=-1261751/2000000 delta=10603/500000000 v=-407493/500000
62 k=279 r=-1195147/2500000 delta=4261/200000000 v=-334843/1000000
63 k=280 r=-55127/156250 delta=21391/1000000000 v=158869/1000000
64 k=281 r=-2542893/10000000 delta=5321/250000000 v=262893/500000
65 k=282 r=-454101/2500000 delta=10613/500000000 v=747463/1000000
66 k=283 r=-1340817/10000000 delta=21333/1000000000 v=859591/1000000
67 k=284 r=-1108607/10000000 delta=10681/500000000 v=11291/12500
68 k=285 r=-278141/2500000 delta=4251/200000000 v=4513/5000
69 k=286 r=-1345799/10000000 delta=4251/200000000 v=858571/1000000
70 k=287 r=-90087/500000 delta=10681/500000000 v=751347/1000000
71 k=288 r=-618507/2500000 delta=10667/500000000 v=109803/200000
72 k=289 r=-3356513/10000000 delta=21227/1000000000 v=28277/125000
73 k=290 r=-2221789/5000000 delta=5321/250000000 v=-12823/62500
74 k=291 r=-1145921/2000000 delta=21391/1000000000 v=-66017/100000
75 k=292 r=-7209083/10000000 delta=4261/200000000 v=-966913/1000000
76 k=292 r=6830829/10000000 delta=4261/200000000 v=-183483/200000
77 k=293 r=1244823/2500000 delta=4241/200000000 v=-408601/1000000
78 k=294 r=2948933/10000000 delta=333/15625000 v=381319/1000000
