Mn=741 den=4 sgn=1 N=981 J=35 psi=127811/250000 u981=54981/500000 d981=9459/1000000000 r981=275463/10000000 k981=203
1 k=0 r=-127811/1000000 delta=1/1000000000 v=872137/1000000
108 k=138 r=-282503/5000000 delta=1167/125000000 v=97457/100000
109 k=138 r=462929/1250000 delta=4643/500000000 v=11163/125000
110 k=139 r=-3887521/5000000 delta=2331/250000000 v=-499751/500000
111 k=139 r=-3583807/10000000 delta=9349/1000000000 v=136843/1000000
112 k=139 r=35611/625000 delta=9399/1000000000 v=974141/1000000
113 k=139 r=2343247/5000000 delta=9349/1000000000 v=-5983/20000
114 k=140 r=-347053/500000 delta=9407/1000000000 v=-58379/62500
115 k=140 r=-1448133/5000000 delta=4723/500000000 v=100177/250000
116 k=140 r=1113471/10000000 delta=4691/500000000 v=902443/1000000
117 k=140 r=5088843/10000000 delta=581/62500000 v=-448191/1000000
118 k=141 r=-3338801/5000000 delta=2341/250000000 v=-445659/500000
119 k=141 r=-2769383/10000000 delta=579/62500000 v=446673/1000000
120 k=141 r=553093/5000000 delta=9289/1000000000 v=180739/200000
121 k=141 r=77337/156250 delta=9389/1000000000 v=-9943/25000
122 k=142 r=-1389329/2000000 delta=9371/1000000000 v=-934859/1000000
123 k=142 r=-3166017/10000000 delta=4641/500000000 v=299711/1000000
124 k=142 r=583999/10000000 delta=4673/500000000 v=972839/1000000
125 k=142 r=4303911/10000000 delta=1179/125000000 v=-75099/500000
126 k=143 r=-7713779/10000000 delta=9353/1000000000 v=-249607/250000
127 k=143 r=-405273/1000000 delta=187/20000000 v=-25137/500000
128 k=143 r=-105087/2500000 delta=187/20000000 v=492949/500000
129 k=143 r=397973/1250000 delta=2357/250000000 v=292923/1000000
130 k=143 r=1352007/2000000 delta=583/62500000 v=-45289/50000
131 k=144 r=-674881/1250000 delta=4659/500000000 v=-555383/1000000
132 k=144 r=-1877167/10000000 delta=473/50000000 v=365549/500000
133 k=144 r=161813/1000000 delta=473/50000000 v=49859/62500
134 k=144 r=5087237/10000000 delta=1861/100000000 v=-447617/1000000
135 k=145 r=-1435483/2000000 delta=1171/125000000 v=-240901/250000
136 k=145 r=-1879753/5000000 delta=9443/1000000000 v=1046/15625
137 k=145 r=-183303/5000000 delta=4709/500000000 v=989267/1000000
138 k=145 r=3001563/10000000 delta=9343/1000000000 v=14471/40000
139 k=145 r=793183/1250000 delta=117/12500000 v=-823407/1000000
140 k=146 r=-6042587/10000000 delta=189/20000000 v=-748793/1000000
141 k=146 r=-1373171/5000000 delta=2357/250000000 v=4549/10000
142 k=146 r=105331/2000000 delta=2357/250000000 v=977893/1000000
143 k=146 r=3776681/10000000 delta=2357/250000000 v=7511/125000
144 k=146 r=3502007/5000000 delta=4689/500000000 v=-942759/1000000
145 k=147 r=-1374723/2500000 delta=1179/125000000 v=-588143/1000000
146 k=147 r=-2315881/10000000 delta=9421/1000000000 v=300377/500000
147 k=147 r=211341/2500000 delta=2349/250000000 v=943371/1000000
148 k=147 r=3985213/10000000 delta=9307/1000000000 v=-23287/1000000
149 k=147 r=7103943/10000000 delta=4641/500000000 v=-238833/250000
150 k=148 r=-344139/625000 delta=1183/125000000 v=-36907/62500
151 k=148 r=-2428943/10000000 delta=4657/500000000 v=281999/500000
152 k=148 r=314003/5000000 delta=9289/1000000000 v=484307/500000
153 k=148 r=1832451/5000000 delta=9289/1000000000 v=26161/250000
154 k=148 r=3341011/5000000 delta=4707/500000000 v=-446059/500000
155 k=149 r=-1507091/2500000 delta=2349/250000000 v=-74501/100000
156 k=149 r=-1525027/5000000 delta=9357/1000000000 v=2749/8000
157 k=149 r=-45389/5000000 delta=9407/1000000000 v=999341/1000000
158 k=149 r=89053/312500 delta=9421/1000000000 v=83541/200000
159 k=149 r=1442911/2500000 delta=9321/1000000000 v=-672707/1000000
160 k=150 r=-7032711/10000000 delta=93/10000000 v=-37861/40000
161 k=150 r=-4147211/10000000 delta=377/40000000 v=-43987/500000
162 k=150 r=-1279541/10000000 delta=377/40000000 v=54491/62500
163 k=150 r=392621/2500000 delta=47/5000000 v=80909/100000
164 k=150 r=4403049/10000000 delta=189/20000000 v=-7571/40000
165 k=150 r=3609193/5000000 delta=47/5000000 v=-193571/200000
166 k=151 r=-5691237/10000000 delta=9367/1000000000 v=-324283/500000
