Mn=495 den=2 sgn=-1 N=1000 J=53 psi=301547/500000 u1000=9979/250000 d1000=12399/1000000000 r1000=99817/10000000 k1000=272
1 k=0 r=-301547/2000000 delta=1/1000000000 v=164717/200000
248 k=217 r=51931/400000 delta=12409/1000000000 v=434081/500000
249 k=217 r=3788187/10000000 delta=12459/1000000000 v=55493/1000000
250 k=217 r=6268199/10000000 delta=12509/1000000000 v=-805479/1000000
251 k=218 r=-1393943/2000000 delta=1567/125000000 v=-187619/200000
252 k=218 r=-4509503/10000000 delta=6243/500000000 v=-115451/500000
253 k=218 r=-411801/2000000 delta=12467/1000000000 v=679583/1000000
254 k=218 r=4773/125000 delta=12467/1000000000 v=988359/1000000
255 k=218 r=1406547/5000000 delta=3109/250000000 v=215481/500000
256 k=218 r=261741/500000 delta=12467/1000000000 v=-99919/200000
257 k=218 r=7647079/10000000 delta=12567/1000000000 v=-996577/1000000
258 k=219 r=-5657969/10000000 delta=1553/125000000 v=-31919/50000
259 k=219 r=-652867/2000000 delta=12479/1000000000 v=261969/1000000
260 k=219 r=-10999/125000 delta=12479/1000000000 v=117337/125000
261 k=219 r=747669/5000000 delta=6237/500000000 v=826387/1000000
262 k=219 r=7723/20000 delta=18637/500000000 v=26193/1000000
263 k=219 r=1554657/2500000 delta=6237/500000000 v=-793571/1000000
264 k=220 r=-7141117/10000000 delta=37281/1000000000 v=-959621/1000000
265 k=220 r=-4801809/10000000 delta=12481/1000000000 v=-342829/1000000
266 k=220 r=-2471287/10000000 delta=12531/1000000000 v=549931/1000000
267 k=220 r=-9347/625000 delta=1559/125000000 v=998211/1000000
268 k=220 r=2163521/10000000 delta=6261/500000000 v=648329/1000000
269 k=220 r=2233997/5000000 delta=12431/1000000000 v=-53679/250000
270 k=220 r=845491/1250000 delta=12531/1000000000 v=-906439/1000000
271 k=221 r=-6656579/10000000 delta=2493/200000000 v=-443737/500000
272 k=221 r=-4377599/10000000 delta=2493/200000000 v=-179269/1000000
273 k=221 r=-526743/2500000 delta=2483/200000000 v=83173/125000
274 k=221 r=77713/5000000 delta=6269/500000000 v=249517/250000
275 k=221 r=240947/1000000 delta=3097/250000000 v=570413/1000000
276 k=221 r=4655409/10000000 delta=1561/125000000 v=-143631/500000
277 k=221 r=3446621/5000000 delta=6219/500000000 v=-927063/1000000
278 k=222 r=-3292497/5000000 delta=1551/125000000 v=-218479/250000
279 k=222 r=-436331/1000000 delta=2489/200000000 v=-173643/1000000
280 k=222 r=-429897/2000000 delta=6279/500000000 v=326297/500000
281 k=222 r=56359/10000000 delta=6229/500000000 v=499873/500000
282 k=222 r=2254407/10000000 delta=2499/200000000 v=155057/250000
283 k=222 r=2222329/5000000 delta=2479/200000000 v=-20559/100000
284 k=222 r=6627237/10000000 delta=2499/200000000 v=-220501/250000
285 k=223 r=-3452941/5000000 delta=12453/1000000000 v=-464473/500000
286 k=223 r=-4738587/10000000 delta=251/20000000 v=-159483/500000
287 k=223 r=-1289451/5000000 delta=251/20000000 v=12837/25000
288 k=223 r=-85353/2000000 delta=12503/1000000000 v=197093/200000
289 k=223 r=858973/5000000 delta=12403/1000000000 v=773039/1000000
290 k=223 r=1927647/5000000 delta=31/2500000 v=1147/40000
291 k=223 r=5985217/10000000 delta=249/20000000 v=-733387/1000000
292 k=224 r=-3800031/5000000 delta=1251/100000000 v=-497423/500000
293 k=224 r=-137117/250000 delta=12443/1000000000 v=-36471/62500
294 k=224 r=-3376537/10000000 delta=12493/1000000000 v=218407/1000000
295 k=224 r=-1275509/10000000 delta=623/50000000 v=174529/200000
296 k=224 r=818403/10000000 delta=1251/100000000 v=473447/500000
297 k=224 r=2905261/10000000 delta=623/50000000 v=397409/1000000
298 k=224 r=997013/2000000 delta=12443/1000000000 v=-410707/1000000
299 k=224 r=352897/500000 delta=157/12500000 v=-237433/250000
300 k=225 r=-6584079/10000000 delta=12517/1000000000 v=-436869/500000
301 k=225 r=-4525003/10000000 delta=12417/1000000000 v=-23693/100000
302 k=225 r=-2472733/10000000 delta=12417/1000000000 v=68681/125000
303 k=225 r=-427269/10000000 delta=12517/1000000000 v=985431/1000000
304 k=225 r=32229/200000 delta=6193/500000000 v=99919/125000
305 k=225 r=145737/400000 delta=6193/500000000 v=113183/1000000
306 k=225 r=5668841/10000000 delta=6243/500000000 v=-641721/1000000
307 k=225 r=307503/400000 delta=6193/500000000 v=-498893/500000
308 k=226 r=-6008213/10000000 delta=6237/500000000 v=-739609/1000000
309 k=226 r=-800507/2000000 delta=1553/125000000 v=-30213/1000000
310 k=226 r=-1001677/5000000 delta=12429/1000000000 v=10871/15625
311 k=226 r=-5273/5000000 delta=12479/1000000000 v=999991/1000000
