Mn=343 den=1 sgn=1 N=900 eps=10000 J=82 psi=-112579/100000 u900=-17919/125000 d900=17331/1000000000 r900=-7494363/10000000 k900=372
90 k=246 r=-1378857/5000000 delta=1073/62500000 v=112711/250000
91 k=246 r=1679383/2500000 delta=6887/200000000 v=-449223/500000
92 k=247 r=381229/10000000 delta=1083/62500000 v=247099/250000
93 k=248 r=-6056387/10000000 delta=8591/500000000 v=-18811/25000
94 k=248 r=3114833/10000000 delta=8641/500000000 v=319179/1000000
95 k=249 r=-175949/500000 delta=8607/500000000 v=162481/1000000
96 k=249 r=17063/31250 delta=17189/1000000000 v=-575543/1000000
97 k=250 r=-680851/5000000 delta=1081/62500000 v=855293/1000000
98 k=250 r=3716623/5000000 delta=17307/1000000000 v=-61617/62500
99 k=251 r=215483/5000000 delta=17199/1000000000 v=492589/500000
100 k=252 r=-1331773/2000000 delta=2149/125000000 v=-177579/200000
101 k=252 r=1873603/10000000 delta=2149/125000000 v=73207/100000
102 k=253 r=-5386013/10000000 delta=3437/200000000 v=-551039/1000000
103 k=253 r=2979843/10000000 delta=8609/500000000 v=369861/1000000
104 k=254 r=-4443041/10000000 delta=689/40000000 v=-204957/1000000
105 k=254 r=752561/2000000 delta=8589/500000000 v=65627/1000000
106 k=255 r=-3817173/10000000 delta=17171/1000000000 v=43913/1000000
107 k=255 r=4234581/10000000 delta=4333/250000000 v=-61363/500000
108 k=256 r=-139863/400000 delta=1079/62500000 v=171317/1000000
109 k=256 r=220333/500000 delta=17239/1000000000 v=-190693/1000000
110 k=257 r=-694037/2000000 delta=2157/125000000 v=181707/1000000
111 k=257 r=858021/2000000 delta=17347/1000000000 v=-4523/31250
112 k=258 r=-931821/2500000 delta=8627/500000000 v=39899/500000
113 k=258 r=3895033/10000000 delta=17249/1000000000 v=12783/1000000
114 k=259 r=-4257841/10000000 delta=8671/500000000 v=-65977/500000
115 k=259 r=3231307/10000000 delta=8621/500000000 v=34337/125000
116 k=260 r=-5052421/10000000 delta=1073/62500000 v=-5439/12500
117 k=260 r=2308187/10000000 delta=3467/200000000 v=603211/1000000
118 k=261 r=-6101851/10000000 delta=1083/62500000 v=-764293/1000000
119 k=261 r=56721/500000 delta=1083/62500000 v=449401/500000
120 k=262 r=-3698863/5000000 delta=433/25000000 v=-983393/1000000
121 k=262 r=-56301/2000000 delta=433/25000000 v=993667/1000000
122 k=262 r=6776149/10000000 delta=861/50000000 v=-908493/1000000
123 k=263 r=-241473/1250000 delta=1729/100000000 v=716019/1000000
124 k=263 r=1002313/2000000 delta=1729/100000000 v=-420349/1000000
125 k=264 r=-3808787/10000000 delta=17197/1000000000 v=1477/31250
126 k=264 r=377993/1250000 delta=8653/500000000 v=70683/200000
127 k=265 r=-1476349/2500000 delta=17299/1000000000 v=-711311/1000000
128 k=265 r=205037/2500000 delta=17299/1000000000 v=946669/1000000
129 k=265 r=1498677/2000000 delta=4301/250000000 v=-61851/62500
130 k=266 r=-1592963/10000000 delta=17311/1000000000 v=401887/500000
131 k=266 r=4977973/10000000 delta=4323/250000000 v=-408119/1000000
132 k=267 r=-841809/2000000 delta=8659/500000000 v=-56291/500000
133 k=267 r=2262679/10000000 delta=8659/500000000 v=617629/1000000
134 k=268 r=-1755513/2500000 delta=17213/500000000 v=-945141/1000000
135 k=268 r=-646583/10000000 delta=17277/1000000000 v=48337/50000
136 k=268 r=5681853/10000000 delta=17177/1000000000 v=-80713/125000
137 k=269 r=-3743979/10000000 delta=17333/1000000000 v=73139/1000000
138 k=269 r=2492361/10000000 delta=17233/1000000000 v=542871/1000000
139 k=270 r=-1404839/2000000 delta=431/25000000 v=-47271/50000
140 k=270 r=-438603/5000000 delta=867/50000000 v=93907/100000
141 k=270 r=1306491/2500000 delta=17163/1000000000 v=-124131/250000
142 k=271 r=-283/640 delta=17247/1000000000 v=-196663/1000000
143 k=271 r=1595717/10000000 delta=17247/1000000000 v=401559/500000
144 k=271 r=7571291/10000000 delta=2157/125000000 v=-496807/500000
145 k=272 r=-2202343/10000000 delta=8627/500000000 v=636429/1000000
146 k=272 r=115349/312500 delta=17349/1000000000 v=94189/1000000
147 k=273 r=-3081793/5000000 delta=17341/1000000000 v=-779983/1000000
148 k=273 r=-349993/10000000 delta=17241/1000000000 v=123777/125000
149 k=273 r=2712249/5000000 delta=8581/500000000 v=-563819/1000000
150 k=274 r=-2273867/5000000 delta=8667/500000000 v=-122877/500000
151 k=274 r=1150011/10000000 delta=17169/1000000000 v=896051/1000000
152 k=274 r=6810111/10000000 delta=8617/500000000 v=-457043/500000
153 k=275 r=-1637441/5000000 delta=17327/1000000000 v=32237/125000
154 k=275 r=1155737/5000000 delta=4319/250000000 v=301081/500000
155 k=276 r=-7846321/10000000 delta=861/50000000 v=-199999/200000
156 k=276 r=-145739/625000 delta=17183/1000000000 v=148911/250000
157 k=276 r=3147429/10000000 delta=433/25000000 v=76699/250000
158 k=277 r=-1423219/2000000 delta=17213/1000000000 v=-956757/1000000
159 k=277 r=-426489/2500000 delta=17213/1000000000 v=97009/125000
160 k=277 r=1835113/5000000 delta=17213/1000000000 v=4101/40000
161 k=278 r=-6695083/10000000 delta=17297/1000000000 v=-894467/1000000
162 k=278 r=-1385443/10000000 delta=17297/1000000000 v=425167/500000
163 k=278 r=1945763/5000000 delta=17197/1000000000 v=2837/200000
164 k=279 r=-1642949/2500000 delta=8599/500000000 v=-435669/500000
165 k=279 r=-1359053/10000000 delta=3461/200000000 v=855841/1000000
166 k=279 r=3822219/10000000 delta=3441/200000000 v=5237/125000
167 k=280 r=-3367757/5000000 delta=17291/1000000000 v=-901581/1000000
168 k=280 r=-1616153/10000000 delta=17191/1000000000 v=39911/50000
169 k=280 r=1736469/5000000 delta=17191/1000000000 v=11289/62500
170 k=281 r=-224251/312500 delta=17319/1000000000 v=-15054/15625
171 k=281 r=-2146709/10000000 delta=17219/1000000000 v=130687/200000
172 k=281 r=356661/1250000 delta=17319/1000000000 v=416399/1000000
173 k=281 r=7824301/10000000 delta=17219/1000000000 v=-99993/100000
174 k=282 r=-294129/1000000 delta=17277/1000000000 v=24009/62500
175 k=282 r=986393/5000000 delta=8663/500000000 v=352237/500000
176 k=282 r=6858821/10000000 delta=8663/500000000 v=-921813/1000000
177 k=283 r=-3990719/10000000 delta=17233/1000000000 v=-25489/1000000
178 k=283 r=105033/1250000 delta=1727/100000000 v=472023/500000
179 k=283 r=5644237/10000000 delta=17333/1000000000 v=-317071/500000
180 k=284 r=-2643297/5000000 delta=17241/1000000000 v=-517427/1000000
181 k=284 r=-535873/10000000 delta=8631/500000000 v=195423/200000
182 k=284 r=4188609/10000000 delta=8631/500000000 v=-13057/125000
183 k=285 r=-6820683/10000000 delta=3451/200000000 v=-915793/1000000
184 k=285 r=-2147651/10000000 delta=3451/200000000 v=653149/1000000
185 k=285 r=500017/2000000 delta=3431/200000000 v=270137/500000
186 k=285 r=890337/1250000 delta=3431/200000000 v=-478761/500000
187 k=286 r=-498419/1250000 delta=3451/200000000 v=-12071/500000
188 k=286 r=18311/312500 delta=4337/250000000 v=486329/500000
189 k=286 r=1283769/2500000 delta=3451/200000000 v=-92929/200000
190 k=287 r=-302393/500000 delta=8581/500000000 v=-750189/1000000
191 k=287 r=-3093/20000 delta=17341/1000000000 v=814691/1000000
192 k=287 r=36641/125000 delta=8631/500000000 v=193919/500000
193 k=287 r=7385821/10000000 delta=8631/500000000 v=-982517/1000000
194 k=288 r=-3890583/10000000 delta=8667/500000000 v=14563/1000000
195 k=288 r=64771/1250000 delta=17169/1000000000 v=978597/1000000
196 k=288 r=2452183/5000000 delta=8617/500000000 v=-381067/1000000
197 k=289 r=-3219847/5000000 delta=17227/1000000000 v=-422103/500000
198 k=289 r=-1048957/5000000 delta=2147/125000000 v=167021/250000
199 k=289 r=2221999/10000000 delta=17327/1000000000 v=78793/125000
200 k=289 r=3260109/5000000 delta=17227/1000000000 v=-86103/100000
201 k=290 r=-2455439/5000000 delta=537/31250000 v=-191737/500000
202 k=290 r=-655363/10000000 delta=17219/1000000000 v=241459/250000
203 k=290 r=3579229/10000000 delta=17319/1000000000 v=138657/1000000
204 k=290 r=974123/1250000 delta=17319/1000000000 v=-499851/500000
205 k=291 r=-930451/2500000 delta=4303/250000000 v=81983/1000000
206 k=291 r=450963/10000000 delta=17291/1000000000 v=39351/40000
207 k=291 r=1150873/2500000 delta=4303/250000000 v=-26731/100000
208 k=292 r=-6971921/10000000 delta=8649/500000000 v=-938401/1000000
209 k=292 r=-142959/500000 delta=3441/200000000 v=82851/200000
