Mn=259 den=1 sgn=1 N=500 J=56 psi=-133673/1000000 u500=939689/1000000 d500=1633/125000000 r500=1527149/5000000 k500=256
1 k=0 r=167091/5000000 delta=201/1000000000 v=991079/1000000
278 k=232 r=-28601/10000000 delta=12967/1000000000 v=199987/200000
279 k=232 r=287039/1250000 delta=821/62500000 v=606993/1000000
280 k=232 r=4613003/10000000 delta=13067/1000000000 v=-135487/500000
281 k=232 r=346067/500000 delta=3259/250000000 v=-465609/500000
282 k=233 r=-1621611/2500000 delta=6487/500000000 v=-854081/1000000
283 k=233 r=-524303/1250000 delta=13129/1000000000 v=-106769/1000000
284 k=233 r=-59701/312500 delta=6487/500000000 v=144391/200000
285 k=233 r=182733/5000000 delta=6537/500000000 v=494667/500000
286 k=233 r=329183/1250000 delta=6487/500000000 v=494631/1000000
287 k=233 r=2446749/5000000 delta=6487/500000000 v=-94261/250000
288 k=233 r=223301/312500 delta=13129/1000000000 v=-960127/1000000
289 k=234 r=-3158983/5000000 delta=6541/500000000 v=-204279/250000
290 k=234 r=-4081307/10000000 delta=6491/500000000 v=-61687/1000000
291 k=234 r=-926209/5000000 delta=13021/1000000000 v=92227/125000
292 k=234 r=2882/78125 delta=6541/500000000 v=989133/1000000
293 k=234 r=2582569/10000000 delta=6541/500000000 v=512221/1000000
294 k=234 r=2394333/5000000 delta=6491/500000000 v=-168943/500000
295 k=234 r=6987317/10000000 delta=6491/500000000 v=-940511/1000000
296 k=235 r=-3264721/5000000 delta=6557/500000000 v=-8629/10000
297 k=235 r=-2172809/5000000 delta=13089/1000000000 v=-166669/1000000
298 k=235 r=-2169177/10000000 delta=6557/500000000 v=129321/200000
299 k=235 r=13/10000000 delta=6507/500000000 v=1
300 k=235 r=2161951/10000000 delta=12989/1000000000 v=648807/1000000
301 k=235 r=4316701/10000000 delta=6557/500000000 v=-77627/500000
302 k=235 r=6464329/10000000 delta=6557/500000000 v=-424723/500000
303 k=236 r=-887891/1250000 delta=1637/125000000 v=-238809/250000
304 k=236 r=-4969681/10000000 delta=13107/1000000000 v=-405089/1000000
305 k=236 r=-2843291/10000000 delta=13107/1000000000 v=420031/1000000
306 k=236 r=-180941/2500000 delta=3249/250000000 v=191677/200000
307 k=236 r=1388769/10000000 delta=13107/1000000000 v=849633/1000000
308 k=236 r=3494439/10000000 delta=13107/1000000000 v=172159/1000000
309 k=236 r=5593311/10000000 delta=1637/125000000 v=-618261/1000000
310 k=236 r=7685383/10000000 delta=13007/1000000000 v=-997727/1000000
311 k=237 r=-5937177/10000000 delta=13/1000000 v=-720189/1000000
312 k=237 r=-964643/2500000 delta=13103/1000000000 v=6841/250000
313 k=237 r=-446643/2500000 delta=13103/1000000000 v=755337/1000000
314 k=237 r=278823/10000000 delta=13/1000000 v=993787/1000000
315 k=237 r=2337679/10000000 delta=13003/1000000000 v=593761/1000000
316 k=237 r=877999/2000000 delta=13003/1000000000 v=-36829/200000
317 k=237 r=6435771/10000000 delta=13/1000000 v=-843363/1000000
318 k=238 r=-3616413/5000000 delta=1301/100000000 v=-242323/250000
319 k=238 r=-2599903/5000000 delta=13093/1000000000 v=-243707/500000
320 k=238 r=-158663/500000 delta=1301/100000000 v=148473/500000
321 k=238 r=-1152931/10000000 delta=13093/1000000000 v=895531/1000000
322 k=238 r=861053/10000000 delta=13093/1000000000 v=941271/1000000
323 k=238 r=2868821/10000000 delta=13093/1000000000 v=205371/500000
324 k=238 r=4870373/10000000 delta=13093/1000000000 v=-368461/1000000
325 k=238 r=6865709/10000000 delta=13093/1000000000 v=-461439/500000
326 k=239 r=-1713251/2500000 delta=13117/1000000000 v=-920909/1000000
327 k=239 r=-4869841/10000000 delta=13117/1000000000 v=-368263/1000000
328 k=239 r=-28927/100000 delta=13017/1000000000 v=80403/200000
329 k=239 r=-184329/2000000 delta=13117/1000000000 v=233203/250000
330 k=239 r=260863/2500000 delta=6543/500000000 v=457077/500000
331 k=239 r=3002593/10000000 delta=6493/500000000 v=361391/1000000
332 k=239 r=2477921/5000000 delta=13117/1000000000 v=-200011/500000
333 k=239 r=3451599/5000000 delta=13017/1000000000 v=-232137/250000
334 k=240 r=-6863237/10000000 delta=6539/500000000 v=-14414/15625
335 k=240 r=-4927471/10000000 delta=6539/500000000 v=-77919/200000
336 k=240 r=-749383/2500000 delta=521/40000000 v=181639/500000
337 k=240 r=-268323/2500000 delta=6539/500000000 v=3637/4000
338 k=240 r=422593/5000000 delta=6489/500000000 v=188679/200000
339 k=240 r=551619/2000000 delta=6539/500000000 v=112677/250000
340 k=240 r=4665307/10000000 delta=21/1600000 v=-72763/250000
341 k=240 r=1313377/2000000 delta=21/1600000 v=-217593/250000
342 k=241 r=-1811251/2500000 delta=3283/250000000 v=-485239/500000
343 k=241 r=-5354499/10000000 delta=13071/1000000000 v=-135119/250000
344 k=241 r=-3469497/10000000 delta=13071/1000000000 v=90989/500000
345 k=241 r=-794967/5000000 delta=13071/1000000000 v=402247/500000
346 k=241 r=142063/5000000 delta=3283/250000000 v=993549/1000000
347 k=241 r=2152811/10000000 delta=3283/250000000 v=130317/200000
348 k=241 r=4016121/10000000 delta=13071/1000000000 v=-7129/200000
349 k=241 r=5874123/10000000 delta=3283/250000000 v=-702463/1000000
