Mn=1681 den=4 sgn=1 N=1200 eps=10000 J=107 psi=172181/500000 u1200=857607/1000000 d1200=4241/200000000 r1200=2576497/10000000 k1200=474
1 k=0 r=-172181/2000000 delta=1/1000000000 v=941291/1000000
279 k=377 r=-1617803/2500000 delta=21083/1000000000 v=-53181/62500
280 k=377 r=-2712181/10000000 delta=1051/50000000 v=233513/500000
281 k=377 r=1033297/10000000 delta=2107/100000000 v=915793/1000000
282 k=377 r=4765537/10000000 delta=2117/100000000 v=-82291/250000
283 k=378 r=-56433/78125 delta=21213/1000000000 v=-24209/25000
284 k=378 r=-3517449/10000000 delta=21063/1000000000 v=32617/200000
285 k=378 r=175393/10000000 delta=263/12500000 v=49877/50000
286 k=378 r=3855417/10000000 delta=21063/1000000000 v=14313/500000
287 k=378 r=7522519/10000000 delta=4233/200000000 v=-991223/1000000
288 k=379 r=-4531161/10000000 delta=4221/200000000 v=-239323/1000000
289 k=379 r=-222371/2500000 delta=21173/1000000000 v=93737/100000
290 k=379 r=273969/1000000 delta=10599/500000000 v=114317/250000
291 k=379 r=198633/312500 delta=21023/1000000000 v=-825849/1000000
292 k=380 r=-5747433/10000000 delta=527/25000000 v=-66551/100000
293 k=380 r=-538889/2500000 delta=1059/50000000 v=10168/15625
294 k=380 r=356007/2500000 delta=21023/1000000000 v=842111/1000000
295 k=380 r=499153/1000000 delta=21123/1000000000 v=-51633/125000
296 k=381 r=-7161013/10000000 delta=21041/1000000000 v=-961829/1000000
297 k=381 r=-361757/1000000 delta=2627/125000000 v=123453/1000000
298 k=381 r=-10763/1250000 delta=21087/1000000000 v=999407/1000000
299 k=381 r=686719/2000000 delta=10581/500000000 v=2451/12500
300 k=381 r=3470763/5000000 delta=21191/1000000000 v=-93413/100000
301 k=382 r=-5270167/10000000 delta=10517/500000000 v=-511793/1000000
302 k=382 r=-892727/5000000 delta=10517/500000000 v=75563/100000
303 k=382 r=843851/5000000 delta=5271/250000000 v=48791/62500
304 k=382 r=2574703/5000000 delta=21209/1000000000 v=-469713/1000000
305 k=383 r=-444269/625000 delta=10563/500000000 v=-477923/500000
306 k=383 r=-917297/2500000 delta=2647/125000000 v=51469/500000
307 k=383 r=-241419/10000000 delta=10563/500000000 v=995341/1000000
308 k=383 r=3175213/10000000 delta=10551/500000000 v=296199/1000000
309 k=383 r=3290407/5000000 delta=21077/1000000000 v=-436551/500000
310 k=384 r=-286629/500000 delta=33/1562500 v=-82633/125000
311 k=384 r=-73401/312500 delta=4219/200000000 v=118033/200000
312 k=384 r=204777/2000000 delta=21183/1000000000 v=917299/1000000
313 k=384 r=877177/2000000 delta=21183/1000000000 v=-182529/1000000
314 k=384 r=483573/625000 delta=4219/200000000 v=-998909/1000000
315 k=385 r=-4630123/10000000 delta=2639/125000000 v=-6939/25000
316 k=385 r=-650031/5000000 delta=2639/125000000 v=867807/1000000
317 k=385 r=504847/2500000 delta=21041/1000000000 v=691123/1000000
318 k=385 r=1332109/2500000 delta=21187/1000000000 v=-132919/250000
319 k=386 r=-3540387/5000000 delta=10599/500000000 v=-119069/125000
320 k=386 r=-237033/625000 delta=5287/250000000 v=53759/1000000
321 k=386 r=-8037/156250 delta=10549/500000000 v=978909/1000000
322 k=386 r=344187/1250000 delta=10549/500000000 v=452349/1000000
323 k=386 r=3005637/5000000 delta=10549/500000000 v=-46277/62500
324 k=387 r=-6448997/10000000 delta=4241/200000000 v=-423097/500000
325 k=387 r=-3211391/10000000 delta=4241/200000000 v=282347/1000000
326 k=387 r=16339/10000000 delta=4231/200000000 v=999979/1000000
327 k=387 r=3234193/10000000 delta=4211/200000000 v=136793/500000
328 k=387 r=1610569/2500000 delta=5287/250000000 v=-844759/1000000
329 k=388 r=-6067479/10000000 delta=10581/500000000 v=-151071/200000
330 k=388 r=-1439469/5000000 delta=21191/1000000000 v=407049/1000000
331 k=388 r=299939/10000000 delta=5303/250000000 v=248203/250000
332 k=388 r=1734627/5000000 delta=10531/500000000 v=182073/1000000
