Mn=1789 den=4 sgn=1 N=2000 eps=10000 J=116 psi=60031/62500 u2000=-613217/1000000 d2000=11193/500000000 r2000=-412579/2500000 k2000=541
1 k=0 r=-60031/250000 delta=1/1000000000 v=286557/500000
102 k=329 r=976613/10000000 delta=351/15625000 v=115583/125000
103 k=330 r=-3822811/10000000 delta=11223/500000000 v=2083/50000
104 k=330 r=6980401/10000000 delta=22471/1000000000 v=-939567/1000000
105 k=331 r=394467/2000000 delta=22503/1000000000 v=352301/500000
106 k=332 r=-3137257/10000000 delta=4487/200000000 v=155333/500000
107 k=332 r=7361713/10000000 delta=4477/200000000 v=-245169/250000
108 k=333 r=513749/2500000 delta=5623/250000000 v=680759/1000000
109 k=334 r=-3347657/10000000 delta=22479/1000000000 v=45933/200000
110 k=334 r=343181/500000 delta=2803/125000000 v=-184511/200000
111 k=335 r=79661/625000 delta=22371/1000000000 v=872827/1000000
112 k=336 r=-4405371/10000000 delta=11257/500000000 v=-95093/500000
113 k=336 r=2766821/5000000 delta=351/15625000 v=-599327/1000000
114 k=337 r=-322969/10000000 delta=22521/1000000000 v=991667/1000000
115 k=338 r=-1566391/2500000 delta=22503/1000000000 v=-402427/500000
116 k=338 r=1707581/5000000 delta=22403/1000000000 v=25413/125000
117 k=339 r=-4211/15625 delta=699/31250000 v=473077/1000000
118 k=339 r=3410493/5000000 delta=22543/1000000000 v=-915841/1000000
119 k=340 r=34291/625000 delta=4507/200000000 v=195203/200000
120 k=341 r=-5802501/10000000 delta=901/40000000 v=-170447/250000
121 k=341 r=1738297/5000000 delta=22503/1000000000 v=89593/500000
122 k=342 r=-3028641/10000000 delta=22407/1000000000 v=43957/125000
123 k=342 r=6098949/10000000 delta=11241/500000000 v=-95443/125000
124 k=343 r=-555333/10000000 delta=22439/1000000000 v=97543/100000
125 k=344 r=-1820573/2500000 delta=11273/500000000 v=-973967/1000000
126 k=344 r=1627151/10000000 delta=701/31250000 v=795563/1000000
127 k=345 r=-2620961/5000000 delta=5607/250000000 v=-251027/500000
128 k=345 r=881939/2500000 delta=5607/250000000 v=19877/125000
129 k=346 r=-695747/2000000 delta=11193/500000000 v=178343/1000000
130 k=346 r=2577713/5000000 delta=11221/500000000 v=-235919/500000
131 k=347 r=-1984457/10000000 delta=699/31250000 v=701153/1000000
132 k=347 r=1629609/2500000 delta=2251/100000000 v=-860667/1000000
133 k=348 r=-375407/5000000 delta=22403/1000000000 v=23881/25000
134 k=348 r=7624669/10000000 delta=22389/500000000 v=-248949/250000
135 k=349 r=229909/10000000 delta=703/31250000 v=497887/500000
136 k=350 r=-361309/500000 delta=11257/500000000 v=-193727/200000
137 k=350 r=241329/2500000 delta=22389/1000000000 v=7411/8000
138 k=351 r=-330543/500000 delta=11253/500000000 v=-439449/500000
139 k=351 r=731169/5000000 delta=22481/1000000000 v=208437/250000
140 k=352 r=-3115173/5000000 delta=22399/1000000000 v=-398207/500000
141 k=352 r=1727797/10000000 delta=22379/1000000000 v=770533/1000000
142 k=353 r=-6078153/10000000 delta=11243/500000000 v=-379073/500000
143 k=353 r=1768401/10000000 delta=11243/500000000 v=9501/12500
144 k=354 r=-6147797/10000000 delta=4497/200000000 v=-155203/200000
145 k=354 r=1590187/10000000 delta=2251/100000000 v=402217/500000
146 k=355 r=-1286603/2000000 delta=44/1953125 v=-84277/100000
147 k=355 r=239839/2000000 delta=897/40000000 v=110893/125000
148 k=356 r=-866027/1250000 delta=22507/1000000000 v=-932217/1000000
149 k=356 r=601349/10000000 delta=11223/500000000 v=97121/100000
150 k=357 r=-1906897/2500000 delta=22463/1000000000 v=-497951/500000
151 k=357 r=-99047/5000000 delta=4503/200000000 v=498431/500000
152 k=357 r=7182313/10000000 delta=2811/125000000 v=-7713/8000
153 k=358 r=-1193657/10000000 delta=22397/1000000000 v=222041/250000
154 k=358 r=190331/312500 delta=11211/500000000 v=-761381/1000000
155 k=359 r=-2380307/10000000 delta=2813/125000000 v=115991/200000
156 k=359 r=4810243/10000000 delta=22479/1000000000 v=-345997/1000000
157 k=360 r=-1201/3200 delta=2817/125000000 v=6949/100000
158 k=360 r=1673037/5000000 delta=5609/250000000 v=230281/1000000
159 k=361 r=-1061483/2000000 delta=22443/1000000000 v=-65567/125000
160 k=361 r=1702781/10000000 delta=4497/200000000 v=776873/1000000
161 k=362 r=-439919/625000 delta=11213/500000000 v=-189459/200000
162 k=362 r=-57637/5000000 delta=11213/500000000 v=998937/1000000
163 k=362 r=1353111/2000000 delta=22477/1000000000 v=-453357/500000
164 k=363 r=-525933/2500000 delta=1121/50000000 v=13327/20000
165 k=363 r=93867/200000 delta=2237/100000000 v=-60353/200000
166 k=364 r=-4258567/10000000 delta=11269/500000000 v=-66121/500000
167 k=364 r=614251/2500000 delta=4473/200000000 v=277347/500000
168 k=365 r=-6575641/10000000 delta=22447/1000000000 v=-872091/1000000
169 k=365 r=60207/10000000 delta=22381/1000000000 v=99971/100000
170 k=365 r=6656809/10000000 delta=11203/500000000 v=-887517/1000000
171 k=366 r=-2493239/10000000 delta=11227/500000000 v=33911/62500
172 k=366 r=1006609/2500000 delta=22429/1000000000 v=-4971/125000
173 k=367 r=-1039929/2000000 delta=22367/1000000000 v=-243679/500000
174 k=367 r=311223/2500000 delta=2799/125000000 v=5491/6250
175 k=367 r=7652531/10000000 delta=22367/1000000000 v=-199351/200000
176 k=368 r=-421089/2500000 delta=22369/1000000000 v=195373/250000
177 k=368 r=4650717/10000000 delta=22519/1000000000 v=-35683/125000
178 k=369 r=-2378977/5000000 delta=2797/125000000 v=-326299/1000000
179 k=369 r=753059/5000000 delta=22501/1000000000 v=823951/1000000
180 k=369 r=966899/1250000 delta=22377/1000000000 v=-998871/1000000
181 k=370 r=-355627/2000000 delta=2801/125000000 v=94693/125000
182 k=370 r=2191143/5000000 delta=563/25000000 v=-181113/1000000
183 k=371 r=-5198911/10000000 delta=5597/250000000 v=-243551/500000
184 k=371 r=894423/10000000 delta=5597/250000000 v=23417/25000
185 k=371 r=1738693/2500000 delta=22513/1000000000 v=-117001/125000
186 k=372 r=-2725603/10000000 delta=11253/500000000 v=462271/1000000
187 k=372 r=408723/1250000 delta=11261/500000000 v=51973/200000
188 k=373 r=-1618721/2500000 delta=5631/250000000 v=-851667/1000000
189 k=373 r=-543119/10000000 delta=22499/1000000000 v=488247/500000
190 k=373 r=5357227/10000000 delta=22379/1000000000 v=-270697/500000
