Mn=367 den=1 sgn=-1 N=900 eps=10000 J=90 psi=158923/1000000 u900=947783/1000000 d900=18451/1000000000 r900=2369229/5000000 k900=397
162 k=297 r=2207253/10000000 delta=18369/1000000000 v=19841/31250
163 k=297 r=490841/625000 delta=18469/1000000000 v=-1
164 k=298 r=-2242893/10000000 delta=18541/1000000000 v=311917/500000
165 k=298 r=3334589/10000000 delta=9181/500000000 v=234749/1000000
166 k=299 r=-1707391/2500000 delta=3671/200000000 v=-458607/500000
167 k=299 r=-1318967/10000000 delta=1153/62500000 v=34561/40000
168 k=299 r=20793/50000 delta=4637/250000000 v=-92511/1000000
169 k=300 r=-1220837/2000000 delta=1153/62500000 v=-152979/200000
170 k=300 r=-69121/1000000 delta=3671/200000000 v=962021/1000000
171 k=300 r=4690019/10000000 delta=1153/62500000 v=-60099/200000
172 k=301 r=-5668093/10000000 delta=18463/1000000000 v=-641491/1000000
173 k=301 r=-174627/5000000 delta=18363/1000000000 v=495129/500000
174 k=301 r=4938941/10000000 delta=18463/1000000000 v=-393817/1000000
175 k=302 r=-1102221/2000000 delta=1847/100000000 v=-592087/1000000
176 k=302 r=-28319/1000000 delta=1847/100000000 v=993591/1000000
177 k=302 r=4915181/10000000 delta=18433/1000000000 v=-385063/1000000
178 k=303 r=-5623771/10000000 delta=9263/500000000 v=-627791/1000000
179 k=303 r=-24183/500000 delta=18477/1000000000 v=30667/31250
180 k=303 r=1156933/2500000 delta=9213/500000000 v=-276641/1000000
181 k=304 r=-2998549/5000000 delta=18519/1000000000 v=-736609/1000000
182 k=304 r=-23551/250000 delta=18519/1000000000 v=929841/1000000
183 k=304 r=2042701/5000000 delta=4621/250000000 v=-31661/500000
184 k=305 r=-3311277/5000000 delta=1157/62500000 v=-5507/6250
185 k=305 r=-412403/2500000 delta=4603/250000000 v=790087/1000000
186 k=305 r=3296447/10000000 delta=4603/250000000 v=15597/62500
187 k=306 r=-7491881/10000000 delta=9199/500000000 v=-989529/1000000
188 k=306 r=-1299289/5000000 delta=9249/500000000 v=506711/1000000
189 k=306 r=2268851/10000000 delta=9199/500000000 v=307843/500000
190 k=306 r=3555249/5000000 delta=3701/200000000 v=-119513/125000
191 k=307 r=-189057/500000 delta=9253/500000000 v=58307/1000000
192 k=307 r=1009953/10000000 delta=9203/500000000 v=919503/1000000
193 k=307 r=2888091/5000000 delta=9203/500000000 v=-674049/1000000
194 k=308 r=-5190141/10000000 delta=18513/1000000000 v=-96807/200000
195 k=308 r=-472907/10000000 delta=1839/100000000 v=491081/500000
196 k=308 r=4220197/10000000 delta=1849/100000000 v=-58507/500000
197 k=309 r=-6818517/10000000 delta=18483/1000000000 v=-228861/250000
198 k=309 r=-2172939/10000000 delta=18383/1000000000 v=40341/62500
199 k=309 r=2449243/10000000 delta=463/25000000 v=278637/500000
200 k=309 r=7048211/10000000 delta=18483/1000000000 v=-948507/1000000
201 k=310 r=-4083629/10000000 delta=2297/125000000 v=-31307/500000
202 k=310 r=29353/625000 delta=4619/250000000 v=491203/500000
