Mn=715 den=2 sgn=-1 N=1200 eps=10000 J=87 psi=-125029/500000 u1200=153833/500000 d1200=3599/200000000 r1200=7072133/10000000 k1200=403
159 k=288 r=7064897/10000000 delta=281/15625000 v=-4753/5000
160 k=289 r=-3039611/10000000 delta=17877/1000000000 v=69509/200000
161 k=289 r=1264449/5000000 delta=18027/1000000000 v=26527/50000
162 k=290 r=-1528993/2000000 delta=17919/1000000000 v=-996507/1000000
163 k=290 r=-2144917/10000000 delta=17969/1000000000 v=653977/1000000
164 k=290 r=3321437/10000000 delta=4471/250000000 v=11993/50000
165 k=291 r=-347671/500000 delta=17891/1000000000 v=-467909/500000
166 k=291 r=-776557/5000000 delta=18041/1000000000 v=406577/500000
167 k=291 r=3814837/10000000 delta=9031/500000000 v=22423/500000
168 k=292 r=-6557349/10000000 delta=3581/200000000 v=-108561/125000
169 k=292 r=-1253121/10000000 delta=141/7812500 v=876983/1000000
170 k=292 r=803947/2000000 delta=3611/200000000 v=-37089/1000000
171 k=293 r=-1289259/2000000 delta=8999/500000000 v=-422809/500000
172 k=293 r=-77183/625000 delta=4487/250000000 v=880457/1000000
173 k=293 r=394623/1000000 delta=8999/500000000 v=-481/62500
174 k=294 r=-3305213/5000000 delta=2239/125000000 v=-175763/200000
175 k=294 r=-1488613/10000000 delta=17891/1000000000 v=827899/1000000
176 k=294 r=144159/400000 delta=9031/500000000 v=128847/1000000
177 k=295 r=-352009/500000 delta=4471/250000000 v=-236871/250000
178 k=295 r=-2004971/10000000 delta=17969/1000000000 v=695279/1000000
179 k=295 r=750521/2500000 delta=9017/500000000 v=361581/1000000
180 k=296 r=-3863399/5000000 delta=9013/500000000 v=-499353/500000
181 k=296 r=-693811/2500000 delta=8963/500000000 v=222287/500000
182 k=296 r=2148961/10000000 delta=8963/500000000 v=40797/62500
183 k=296 r=880783/1250000 delta=2247/125000000 v=-47413/50000
184 k=297 r=-3791119/10000000 delta=4471/250000000 v=27161/500000
185 k=297 r=210619/2000000 delta=18019/1000000000 v=912583/1000000
186 k=297 r=5871123/10000000 delta=8967/500000000 v=-701609/1000000
187 k=298 r=-5044553/10000000 delta=2239/125000000 v=-86457/200000
188 k=298 r=-69479/2500000 delta=17891/1000000000 v=993827/1000000
189 k=298 r=4463517/10000000 delta=2239/125000000 v=-212967/1000000
190 k=299 r=-6528127/10000000 delta=141/7812500 v=-431317/500000
191 k=299 r=-459119/2500000 delta=4487/250000000 v=148421/200000
192 k=299 r=2830597/10000000 delta=8949/500000000 v=212317/500000
193 k=299 r=7473449/10000000 delta=3611/200000000 v=-494219/500000
194 k=300 r=-1807807/5000000 delta=4487/250000000 v=124229/1000000
195 k=300 r=122439/1250000 delta=141/7812500 v=924221/1000000
