Mn=2229 den=4 sgn=-1 N=3970 eps=10000 tight8=1 J=155 psi=-85309/1000000 u3970=-23869/62500 d3970=283/100000000 r3970=-979639/10000000 k3970=735
224 k=480 r=-509693/10000000 delta=1399/50000000 v=979289/1000000
225 k=480 r=5695843/10000000 delta=1399/50000000 v=-649967/1000000
226 k=481 r=-1917119/5000000 delta=55923/1000000000 v=37093/1000000
227 k=481 r=2316479/10000000 delta=27873/1000000000 v=600563/1000000
228 k=482 r=-908483/1250000 delta=13933/500000000 v=-972643/1000000
229 k=482 r=-73187/625000 delta=13983/500000000 v=892293/1000000
230 k=482 r=612409/1250000 delta=27937/1000000000 v=-189591/500000
231 k=483 r=-2382379/5000000 delta=6971/250000000 v=-32887/100000
232 k=483 r=250597/2000000 delta=3493/125000000 v=87701/100000
233 k=483 r=1448991/2000000 delta=27969/1000000000 v=-970473/1000000
234 k=484 r=-78021/312500 delta=27901/1000000000 v=270711/500000
235 k=484 r=344417/1000000 delta=27927/1000000000 v=19193/100000
236 k=485 r=-3174083/5000000 delta=14017/500000000 v=-41201/50000
237 k=485 r=-28601/625000 delta=27869/1000000000 v=491647/500000
238 k=485 r=5408137/10000000 delta=13967/500000000 v=-279201/500000
239 k=486 r=-4458593/10000000 delta=7003/250000000 v=-105521/500000
240 k=486 r=1358261/10000000 delta=14031/500000000 v=171201/200000
241 k=486 r=57207/80000 delta=13981/500000000 v=-960711/1000000
242 k=487 r=-697109/2500000 delta=27873/1000000000 v=439841/1000000
243 k=487 r=1478197/5000000 delta=1753/62500000 v=378559/1000000
244 k=488 r=-1757571/2500000 delta=27873/1000000000 v=-946211/1000000
245 k=488 r=-166559/1250000 delta=1397/25000000 v=215323/250000
246 k=488 r=4342213/10000000 delta=13999/500000000 v=-82663/500000
247 k=489 r=-142853/250000 delta=28037/1000000000 v=-131101/200000
248 k=489 r=-42669/5000000 delta=27937/1000000000 v=999417/1000000
249 k=489 r=172523/312500 delta=6979/250000000 v=-595187/1000000
250 k=490 r=-4603443/10000000 delta=13967/500000000 v=-267291/1000000
251 k=490 r=119739/1250000 delta=13967/500000000 v=463743/500000
252 k=490 r=1624279/2500000 delta=28059/1000000000 v=-428147/500000
253 k=491 r=-738703/2000000 delta=28051/1000000000 v=18651/200000
254 k=491 r=360417/2000000 delta=27877/1000000000 v=93907/125000
255 k=491 r=7276091/10000000 delta=6969/250000000 v=-486701/500000
256 k=492 r=-74483/250000 delta=1749/62500000 v=74011/200000
257 k=492 r=2451917/10000000 delta=13967/500000000 v=278193/500000
258 k=493 r=-3922923/5000000 delta=14031/500000000 v=-199999/200000
259 k=493 r=-2456541/10000000 delta=28041/1000000000 v=17339/31250
260 k=493 r=582401/2000000 delta=27887/1000000000 v=98733/250000
261 k=494 r=-744803/1000000 delta=697/25000000 v=-197369/200000
262 k=494 r=-2120581/10000000 delta=8373/100000000 v=66131/100000
263 k=494 r=3186529/10000000 delta=697/25000000 v=291873/1000000
264 k=495 r=-3617193/5000000 delta=83773/1000000000 v=-193889/200000
265 k=495 r=-983699/5000000 delta=27923/1000000000 v=353001/500000
266 k=495 r=3279807/10000000 delta=1753/62500000 v=31999/125000
267 k=496 r=-7200733/10000000 delta=5583/200000000 v=-193211/200000
268 k=496 r=-996407/5000000 delta=2799/100000000 v=349383/500000
269 k=496 r=3195741/10000000 delta=2789/100000000 v=288347/1000000
270 k=497 r=-7342893/10000000 delta=28033/1000000000 v=-122397/125000
271 k=497 r=-2192649/10000000 delta=13979/500000000 v=127883/200000
272 k=497 r=2938509/10000000 delta=13979/500000000 v=385171/1000000
273 k=498 r=-7657103/10000000 delta=1747/62500000 v=-996901/1000000
274 k=498 r=-2563281/10000000 delta=6969/250000000 v=32427/62500
275 k=498 r=1255867/5000000 delta=27901/1000000000 v=536347/1000000
276 k=498 r=7568499/10000000 delta=27951/1000000000 v=-993487/1000000
277 k=499 r=-3100949/10000000 delta=27919/1000000000 v=324437/1000000
278 k=499 r=479829/2500000 delta=28019/1000000000 v=179873/250000
279 k=499 r=6921471/10000000 delta=27869/1000000000 v=-931237/1000000
280 k=500 r=-380203/1000000 delta=27991/1000000000 v=12491/250000
281 k=500 r=58223/500000 delta=27987/1000000000 v=89347/100000
282 k=500 r=3056699/5000000 delta=28041/1000000000 v=-767263/1000000
283 k=501 r=-2331591/5000000 delta=2793/100000000 v=-290239/1000000
284 k=501 r=250927/10000000 delta=1399/50000000 v=994967/1000000
285 k=501 r=2573811/5000000 delta=5601/200000000 v=-469083/1000000
286 k=502 r=-2840321/5000000 delta=871/31250000 v=-322667/500000
287 k=502 r=-409039/5000000 delta=3507/125000000 v=118367/125000
288 k=502 r=4027489/10000000 delta=13953/500000000 v=-10047/250000
