Mn=172 den=1 sgn=-1 N=250 J=32 psi=32731/100000 u250=567109/1000000 d250=8617/1000000000 r250=37687/250000 k250=151
1 k=0 r=-32731/400000 delta=1/1000000000 v=946911/1000000
128 k=133 r=-1802191/5000000 delta=541/62500000 v=64343/500000
129 k=133 r=-64509/2500000 delta=541/62500000 v=497339/500000
130 k=133 r=382803/1250000 delta=541/62500000 v=13559/40000
131 k=133 r=6357471/10000000 delta=541/62500000 v=-826123/1000000
132 k=134 r=-3040257/5000000 delta=2191/250000000 v=-758761/1000000
133 k=134 r=-1417609/5000000 delta=2191/250000000 v=5287/12500
134 k=134 r=385761/10000000 delta=17239/1000000000 v=988119/1000000
135 k=134 r=358279/1000000 delta=2191/250000000 v=68623/500000
136 k=134 r=6756233/10000000 delta=2191/250000000 v=-181027/200000
137 k=135 r=-1450377/2500000 delta=2183/250000000 v=-681497/1000000
138 k=135 r=-2674247/10000000 delta=2183/250000000 v=120097/250000
139 k=135 r=215241/5000000 delta=2183/250000000 v=985211/1000000
140 k=135 r=3512937/10000000 delta=2183/250000000 v=32973/200000
141 k=135 r=6573419/10000000 delta=2183/250000000 v=-108957/125000
142 k=136 r=-190489/312500 delta=69/8000000 v=-76269/100000
143 k=136 r=-9619/31250 delta=69/8000000 v=83269/250000
144 k=136 r=-40791/5000000 delta=69/8000000 v=249867/250000
145 k=136 r=2894233/10000000 delta=69/8000000 v=401453/1000000
146 k=136 r=292479/500000 delta=69/8000000 v=-695443/1000000
147 k=137 r=-3461623/5000000 delta=1737/200000000 v=-186299/200000
148 k=137 r=-160319/400000 delta=1737/200000000 v=-8097/250000
149 k=137 r=-139039/1250000 delta=1737/200000000 v=902643/1000000
150 k=137 r=352783/2000000 delta=1737/200000000 v=152249/200000
151 k=137 r=4621093/10000000 delta=1737/200000000 v=-34261/125000
152 k=137 r=3729697/5000000 delta=1737/200000000 v=-98757/100000
153 k=138 r=-5428887/10000000 delta=1099/125000000 v=-141317/250000
154 k=138 r=-1313783/5000000 delta=1099/125000000 v=12417/25000
155 k=138 r=155609/10000000 delta=1099/125000000 v=998063/1000000
156 k=138 r=45639/156250 delta=1099/125000000 v=391663/1000000
157 k=138 r=566851/1000000 delta=1099/125000000 v=-641619/1000000
158 k=139 r=-3654649/5000000 delta=17/1953125 v=-976359/1000000
159 k=139 r=-2298171/5000000 delta=17/1953125 v=-264553/1000000
160 k=139 r=-950207/5000000 delta=17/1953125 v=362361/500000
161 k=139 r=778701/10000000 delta=17/1953125 v=951881/1000000
162 k=139 r=3441261/10000000 delta=17/1953125 v=12067/62500
163 k=139 r=3043719/5000000 delta=17/1953125 v=-380281/500000
164 k=140 r=-6990559/10000000 delta=8607/1000000000 v=-940951/1000000
165 k=140 r=-4376589/10000000 delta=8607/1000000000 v=-178871/1000000
166 k=140 r=-2223/12500 delta=8607/1000000000 v=30299/40000
167 k=140 r=804223/10000000 delta=8607/1000000000 v=948703/1000000
168 k=140 r=1685683/5000000 delta=8607/1000000000 v=8817/40000
169 k=140 r=592333/1000000 delta=8607/1000000000 v=-143267/200000
170 k=141 r=-3623881/5000000 delta=4357/500000000 v=-121343/125000
171 k=141 r=-4725769/10000000 delta=4357/500000000 v=-314103/1000000
172 k=141 r=-1109241/5000000 delta=4357/500000000 v=157859/250000
173 k=141 r=274271/10000000 delta=4357/500000000 v=248497/250000
174 k=141 r=1376331/5000000 delta=4357/500000000 v=452647/1000000
175 k=141 r=5216863/10000000 delta=4357/500000000 v=-6167/12500
176 k=141 r=7667003/10000000 delta=4357/500000000 v=-249301/250000
177 k=142 r=-5604667/10000000 delta=4391/500000000 v=-24873/40000
178 k=142 r=-3182133/10000000 delta=4391/500000000 v=58711/200000
179 k=142 r=-96643/1250000 delta=4391/500000000 v=11907/12500
180 k=142 r=811193/5000000 delta=4391/500000000 v=199179/250000
181 k=142 r=62573/156250 delta=4391/500000000 v=-31067/1000000
182 k=142 r=31869/50000 delta=4391/500000000 v=-414893/500000
183 k=143 r=-3488989/5000000 delta=347/40000000 v=-187847/200000
184 k=143 r=-92693/200000 delta=347/40000000 v=-279299/1000000
185 k=143 r=-2304007/10000000 delta=347/40000000 v=9446/15625
